date,lang,label_GR,v2_NWO,subplatform,counts,platform
2014-12-11,ger,0,0,SZ,4,legnews
2014-12-11,ger,1,0,SZ,1,legnews
2014-12-12,ger,0,0,SZ,2,legnews
2014-12-12,ger,1,0,SZ,1,legnews
2014-12-13,ger,0,0,SZ,2,legnews
2014-12-13,ger,1,0,SZ,8,legnews
2014-12-15,ger,0,0,SZ,1,legnews
2014-12-15,ger,1,0,SZ,8,legnews
2014-12-16,ger,0,0,SZ,1,legnews
2014-12-16,ger,1,0,SZ,6,legnews
2014-12-17,ger,0,0,SZ,4,legnews
2014-12-17,ger,1,0,SZ,2,legnews
2014-12-18,ger,0,0,SZ,4,legnews
2014-12-18,ger,0,1,SZ,1,legnews
2014-12-18,ger,1,0,SZ,5,legnews
2014-12-19,ger,0,0,SZ,4,legnews
2014-12-19,ger,1,0,SZ,3,legnews
2014-12-20,ger,0,0,SZ,6,legnews
2014-12-20,ger,1,0,SZ,4,legnews
2014-12-20,ger,1,1,SZ,1,legnews
2014-12-22,ger,0,0,SZ,6,legnews
2014-12-22,ger,1,0,SZ,13,legnews
2014-12-23,ger,0,0,SZ,3,legnews
2014-12-23,ger,1,0,SZ,8,legnews
2014-12-24,ger,0,0,SZ,3,legnews
2014-12-24,ger,1,0,SZ,12,legnews
2014-12-27,ger,0,0,SZ,5,legnews
2014-12-27,ger,1,0,SZ,4,legnews
2014-12-29,ger,0,0,SZ,2,legnews
2014-12-29,ger,1,0,SZ,3,legnews
2014-12-30,ger,0,0,SZ,2,legnews
2014-12-30,ger,1,0,SZ,5,legnews
2014-12-31,ger,0,0,SZ,6,legnews
2014-12-31,ger,1,0,SZ,8,legnews
2015-02-07,ger,0,0,taz,3,legnews
2015-02-07,ger,1,0,taz,7,legnews
2015-02-09,ger,0,0,taz,1,legnews
2015-02-09,ger,1,0,taz,5,legnews
2015-02-10,ger,1,0,taz,3,legnews
2015-02-11,ger,0,0,taz,1,legnews
2015-02-11,ger,1,0,taz,4,legnews
2015-02-12,ger,0,0,taz,1,legnews
2015-02-12,ger,1,0,taz,1,legnews
2015-02-13,ger,0,1,taz,1,legnews
2015-02-14,ger,0,0,taz,2,legnews
2015-02-14,ger,1,0,taz,6,legnews
2015-02-16,ger,0,0,taz,1,legnews
2015-02-16,ger,1,0,taz,3,legnews
2015-02-17,ger,1,0,taz,1,legnews
2015-02-18,ger,0,0,taz,2,legnews
2015-02-18,ger,1,0,taz,2,legnews
2015-02-19,ger,0,0,taz,4,legnews
2015-02-19,ger,1,0,taz,1,legnews
2015-02-19,ger,1,1,taz,1,legnews
2015-02-20,ger,0,0,taz,2,legnews
2015-02-20,ger,0,1,taz,1,legnews
2015-02-20,ger,1,0,taz,2,legnews
2015-02-21,ger,0,0,taz,3,legnews
2015-02-21,ger,1,0,taz,3,legnews
2015-02-23,ger,0,0,taz,3,legnews
2015-02-23,ger,1,0,taz,2,legnews
2015-02-24,ger,0,0,taz,3,legnews
2015-02-24,ger,1,0,taz,1,legnews
2015-02-25,ger,0,0,taz,4,legnews
2015-02-25,ger,1,0,taz,4,legnews
2015-02-26,ger,0,0,taz,3,legnews
2015-02-26,ger,1,0,taz,4,legnews
2015-02-27,ger,0,0,taz,6,legnews
2015-02-28,ger,0,0,taz,4,legnews
2015-02-28,ger,1,0,taz,7,legnews
2015-03-02,ger,0,0,taz,4,legnews
2015-03-02,ger,1,0,taz,5,legnews
2015-03-03,ger,0,0,taz,2,legnews
2015-03-03,ger,1,0,taz,5,legnews
2015-03-04,ger,1,0,taz,4,legnews
2015-03-05,ger,0,0,taz,2,legnews
2015-03-05,ger,1,0,taz,4,legnews
2015-03-06,ger,1,0,taz,1,legnews
2015-03-07,ger,0,0,taz,6,legnews
2015-03-07,ger,1,0,taz,3,legnews
2015-03-09,ger,0,0,taz,4,legnews
2015-03-09,ger,1,0,taz,3,legnews
2015-03-10,ger,0,0,taz,3,legnews
2015-03-10,ger,1,0,taz,5,legnews
2015-03-11,ger,0,0,taz,1,legnews
2015-03-11,ger,1,0,taz,2,legnews
2015-03-12,ger,0,0,taz,3,legnews
2015-03-12,ger,1,0,taz,3,legnews
2015-03-13,ger,1,0,taz,3,legnews
2015-03-14,ger,0,0,taz,3,legnews
2015-03-14,ger,1,0,taz,6,legnews
2015-03-16,ger,0,0,taz,4,legnews
2015-03-16,ger,1,0,taz,1,legnews
2015-03-17,ger,0,0,taz,3,legnews
2015-03-17,ger,1,0,taz,2,legnews
2015-03-18,ger,0,0,taz,1,legnews
2015-03-18,ger,1,0,taz,2,legnews
2015-03-19,ger,0,0,taz,5,legnews
2015-03-19,ger,1,0,taz,6,legnews
2015-03-20,ger,0,0,taz,3,legnews
2015-03-20,ger,1,0,taz,3,legnews
2015-03-21,ger,0,0,taz,6,legnews
2015-03-21,ger,1,0,taz,3,legnews
2015-03-23,ger,0,0,taz,3,legnews
2015-03-23,ger,1,0,taz,2,legnews
2015-03-24,ger,0,0,taz,4,legnews
2015-03-24,ger,1,0,taz,2,legnews
2015-03-25,ger,0,0,taz,1,legnews
2015-03-25,ger,1,0,taz,1,legnews
2015-03-26,ger,0,0,taz,1,legnews
2015-03-26,ger,1,0,taz,1,legnews
2015-03-27,ger,0,0,taz,1,legnews
2015-03-27,ger,1,0,taz,3,legnews
2015-03-28,ger,0,0,taz,5,legnews
2015-03-28,ger,1,0,taz,4,legnews
2015-03-30,ger,0,0,taz,2,legnews
2015-03-30,ger,1,0,taz,1,legnews
2015-03-31,ger,0,0,taz,2,legnews
2015-03-31,ger,1,0,taz,6,legnews
2015-04-01,ger,0,0,taz,1,legnews
2015-04-01,ger,1,0,taz,3,legnews
2015-04-02,ger,0,0,taz,6,legnews
2015-04-02,ger,1,0,taz,3,legnews
2015-04-04,ger,0,0,taz,6,legnews
2015-04-04,ger,1,0,taz,6,legnews
2015-04-07,ger,0,0,taz,1,legnews
2015-04-07,ger,1,0,taz,4,legnews
2015-04-08,ger,0,0,taz,2,legnews
2015-04-08,ger,1,0,taz,2,legnews
2015-04-09,ger,0,0,taz,3,legnews
2015-04-09,ger,1,0,taz,3,legnews
2015-04-10,ger,0,0,taz,3,legnews
2015-04-10,ger,1,0,taz,7,legnews
2015-04-11,ger,0,0,taz,2,legnews
2015-04-11,ger,0,1,taz,1,legnews
2015-04-11,ger,1,0,taz,4,legnews
2015-04-13,ger,1,0,taz,4,legnews
2015-04-14,ger,0,0,taz,3,legnews
2015-04-14,ger,1,0,taz,5,legnews
2015-04-15,ger,0,0,taz,3,legnews
2015-04-15,ger,1,0,taz,5,legnews
2015-04-16,ger,0,0,taz,1,legnews
2015-04-16,ger,1,0,taz,5,legnews
2015-04-17,ger,0,0,taz,3,legnews
2015-04-17,ger,1,0,taz,3,legnews
2015-04-18,ger,0,0,taz,3,legnews
2015-04-18,ger,1,0,taz,11,legnews
2015-04-20,ger,0,0,taz,1,legnews
2015-04-20,ger,1,0,taz,3,legnews
2015-04-21,ger,0,0,taz,1,legnews
2015-04-21,ger,1,0,taz,2,legnews
2015-04-22,ger,1,0,taz,1,legnews
2015-04-23,ger,0,0,taz,2,legnews
2015-04-23,ger,1,0,taz,3,legnews
2015-04-24,ger,0,0,taz,7,legnews
2015-04-24,ger,1,0,taz,4,legnews
2015-04-25,ger,0,0,taz,2,legnews
2015-04-25,ger,1,0,taz,3,legnews
2015-04-27,ger,0,0,taz,3,legnews
2015-04-27,ger,0,1,taz,1,legnews
2015-04-27,ger,1,0,taz,3,legnews
2015-04-28,ger,0,0,taz,2,legnews
2015-04-28,ger,1,0,taz,1,legnews
2015-04-29,ger,0,0,taz,5,legnews
2015-04-29,ger,1,0,taz,1,legnews
2015-04-30,ger,0,0,taz,6,legnews
2015-04-30,ger,1,0,taz,1,legnews
2015-05-02,ger,0,0,taz,2,legnews
2015-05-02,ger,1,0,taz,5,legnews
2015-05-04,ger,0,0,taz,2,legnews
2015-05-04,ger,1,0,taz,2,legnews
2015-05-05,ger,1,0,taz,5,legnews
2015-05-06,ger,0,0,taz,1,legnews
2015-05-06,ger,1,0,taz,3,legnews
2015-05-07,ger,0,0,taz,6,legnews
2015-05-07,ger,1,0,taz,2,legnews
2015-05-08,ger,0,0,taz,3,legnews
2015-05-09,ger,0,0,taz,1,legnews
2015-05-09,ger,1,0,taz,3,legnews
2015-05-11,ger,0,0,taz,1,legnews
2015-05-11,ger,1,0,taz,4,legnews
2015-05-12,ger,0,0,taz,2,legnews
2015-05-12,ger,1,0,taz,1,legnews
2015-05-13,ger,1,0,taz,2,legnews
2015-05-15,ger,0,0,taz,3,legnews
2015-05-15,ger,0,1,taz,1,legnews
2015-05-15,ger,1,0,taz,1,legnews
2015-05-16,ger,0,0,taz,5,legnews
2015-05-16,ger,1,0,taz,2,legnews
2015-05-18,ger,0,0,taz,3,legnews
2015-05-18,ger,1,0,taz,2,legnews
2015-05-19,ger,0,0,taz,1,legnews
2015-05-19,ger,1,0,taz,1,legnews
2015-05-20,ger,0,0,taz,3,legnews
2015-05-20,ger,1,0,taz,5,legnews
2015-05-21,ger,0,0,taz,4,legnews
2015-05-21,ger,1,0,taz,2,legnews
2015-05-22,ger,1,0,taz,2,legnews
2015-05-23,ger,0,0,taz,5,legnews
2015-05-23,ger,1,0,taz,2,legnews
2015-05-26,ger,0,0,taz,5,legnews
2015-05-26,ger,1,0,taz,2,legnews
2015-05-27,ger,0,0,taz,2,legnews
2015-05-27,ger,0,1,taz,1,legnews
2015-05-27,ger,1,0,taz,2,legnews
2015-05-28,ger,1,0,taz,2,legnews
2015-05-29,ger,0,0,taz,2,legnews
2015-05-30,ger,0,0,taz,5,legnews
2015-05-30,ger,1,0,taz,2,legnews
2015-06-01,ger,0,0,taz,4,legnews
2015-06-02,ger,0,0,taz,1,legnews
2015-06-02,ger,1,0,taz,2,legnews
2015-06-03,ger,0,0,taz,2,legnews
2015-06-03,ger,1,0,taz,1,legnews
2015-06-04,ger,0,0,taz,7,legnews
2015-06-04,ger,1,0,taz,2,legnews
2015-06-05,ger,0,0,taz,2,legnews
2015-06-05,ger,1,0,taz,2,legnews
2015-06-06,ger,0,0,taz,1,legnews
2015-06-06,ger,1,0,taz,3,legnews
2015-06-08,ger,1,0,taz,3,legnews
2015-06-09,ger,1,0,taz,5,legnews
2015-06-10,ger,0,1,taz,1,legnews
2015-06-10,ger,1,0,taz,1,legnews
2015-06-11,ger,0,0,taz,2,legnews
2015-06-11,ger,1,0,taz,2,legnews
2015-06-12,ger,1,0,taz,3,legnews
2015-06-13,ger,0,0,taz,2,legnews
2015-06-13,ger,1,0,taz,2,legnews
2015-06-15,ger,1,0,taz,4,legnews
2015-06-16,ger,0,0,taz,1,legnews
2015-06-16,ger,1,0,taz,1,legnews
2015-06-17,ger,0,0,taz,1,legnews
2015-06-17,ger,1,0,taz,2,legnews
2015-06-18,ger,0,0,taz,2,legnews
2015-06-18,ger,1,0,taz,1,legnews
2015-06-19,ger,0,0,taz,1,legnews
2015-06-19,ger,1,0,taz,5,legnews
2015-06-20,ger,1,0,taz,6,legnews
2015-06-22,ger,1,0,taz,4,legnews
2015-06-23,ger,0,0,taz,1,legnews
2015-06-24,ger,0,0,taz,2,legnews
2015-06-24,ger,1,0,taz,2,legnews
2015-06-26,ger,1,0,taz,3,legnews
2015-06-27,ger,0,0,taz,2,legnews
2015-06-27,ger,1,0,taz,2,legnews
2015-06-29,ger,1,0,taz,2,legnews
2015-06-30,ger,1,0,taz,1,legnews
2015-07-02,ger,1,0,taz,1,legnews
2015-07-04,ger,0,0,taz,2,legnews
2015-07-04,ger,0,1,taz,1,legnews
2015-07-04,ger,1,0,taz,1,legnews
2015-07-06,ger,1,0,taz,5,legnews
2015-07-07,ger,1,0,taz,1,legnews
2015-07-09,ger,0,0,taz,2,legnews
2015-07-09,ger,1,0,taz,2,legnews
2015-07-10,ger,1,0,taz,2,legnews
2015-07-11,ger,0,1,taz,1,legnews
2015-07-11,ger,1,0,taz,4,legnews
2015-07-13,ger,1,0,taz,2,legnews
2015-07-14,ger,0,1,taz,1,legnews
2015-07-14,ger,1,0,taz,1,legnews
2015-07-15,ger,1,0,taz,2,legnews
2015-07-16,ger,0,0,taz,1,legnews
2015-07-17,ger,0,0,SZ,4,legnews
2015-07-17,ger,0,0,taz,2,legnews
2015-07-18,ger,0,0,SZ,6,legnews
2015-07-18,ger,0,0,taz,2,legnews
2015-07-18,ger,1,0,SZ,1,legnews
2015-07-18,ger,1,0,taz,1,legnews
2015-07-20,ger,0,0,SZ,10,legnews
2015-07-20,ger,0,0,taz,1,legnews
2015-07-20,ger,1,0,SZ,1,legnews
2015-07-21,ger,0,0,SZ,2,legnews
2015-07-21,ger,1,0,SZ,4,legnews
2015-07-21,ger,1,0,taz,3,legnews
2015-07-22,ger,0,0,SZ,6,legnews
2015-07-22,ger,1,0,SZ,4,legnews
2015-07-22,ger,1,0,taz,1,legnews
2015-07-23,ger,0,0,SZ,7,legnews
2015-07-23,ger,1,0,SZ,3,legnews
2015-07-23,ger,1,0,taz,1,legnews
2015-07-24,ger,0,0,SZ,4,legnews
2015-07-24,ger,0,1,SZ,1,legnews
2015-07-24,ger,1,0,SZ,2,legnews
2015-07-24,ger,1,0,taz,1,legnews
2015-07-25,ger,0,0,SZ,5,legnews
2015-07-25,ger,0,0,taz,2,legnews
2015-07-25,ger,1,0,SZ,5,legnews
2015-07-27,ger,0,0,SZ,6,legnews
2015-07-27,ger,1,0,SZ,1,legnews
2015-07-27,ger,1,0,taz,1,legnews
2015-07-28,ger,0,0,SZ,7,legnews
2015-07-28,ger,1,0,SZ,2,legnews
2015-07-28,ger,1,0,taz,1,legnews
2015-07-29,ger,0,0,SZ,6,legnews
2015-07-29,ger,1,0,SZ,1,legnews
2015-07-29,ger,1,0,taz,1,legnews
2015-07-30,ger,0,0,SZ,10,legnews
2015-07-30,ger,1,0,SZ,3,legnews
2015-07-30,ger,1,0,taz,1,legnews
2015-07-31,ger,0,0,SZ,6,legnews
2015-07-31,ger,0,0,taz,1,legnews
2015-07-31,ger,1,0,SZ,2,legnews
2015-07-31,ger,1,0,taz,1,legnews
2015-08-01,ger,0,0,SZ,11,legnews
2015-08-01,ger,0,0,taz,1,legnews
2015-08-01,ger,1,0,SZ,2,legnews
2015-08-01,ger,1,0,taz,3,legnews
2015-08-03,ger,0,0,SZ,6,legnews
2015-08-03,ger,1,0,SZ,4,legnews
2015-08-03,ger,1,0,taz,1,legnews
2015-08-04,ger,0,0,SZ,4,legnews
2015-08-04,ger,1,0,SZ,4,legnews
2015-08-05,ger,0,0,SZ,5,legnews
2015-08-05,ger,1,0,SZ,4,legnews
2015-08-05,ger,1,0,taz,1,legnews
2015-08-06,ger,0,0,SZ,6,legnews
2015-08-06,ger,1,0,SZ,3,legnews
2015-08-06,ger,1,0,taz,1,legnews
2015-08-07,ger,0,0,SZ,10,legnews
2015-08-07,ger,0,0,taz,1,legnews
2015-08-07,ger,1,0,SZ,5,legnews
2015-08-07,ger,1,0,taz,1,legnews
2015-08-08,ger,0,0,SZ,8,legnews
2015-08-08,ger,1,0,SZ,3,legnews
2015-08-10,ger,0,0,SZ,2,legnews
2015-08-10,ger,0,0,taz,1,legnews
2015-08-10,ger,1,0,SZ,2,legnews
2015-08-11,ger,0,0,SZ,6,legnews
2015-08-11,ger,1,0,SZ,3,legnews
2015-08-12,ger,0,0,SZ,8,legnews
2015-08-12,ger,0,0,taz,1,legnews
2015-08-12,ger,1,0,SZ,5,legnews
2015-08-13,ger,0,0,SZ,6,legnews
2015-08-13,ger,0,0,taz,1,legnews
2015-08-13,ger,1,0,SZ,2,legnews
2015-08-13,ger,1,0,taz,1,legnews
2015-08-14,ger,0,0,SZ,7,legnews
2015-08-15,ger,0,1,taz,1,legnews
2015-08-15,ger,1,0,taz,2,legnews
2015-08-17,ger,0,0,SZ,6,legnews
2015-08-17,ger,1,0,SZ,4,legnews
2015-08-18,ger,0,0,SZ,6,legnews
2015-08-18,ger,0,0,taz,1,legnews
2015-08-18,ger,1,0,SZ,1,legnews
2015-08-18,ger,1,0,taz,1,legnews
2015-08-19,ger,0,0,SZ,6,legnews
2015-08-19,ger,1,0,SZ,2,legnews
2015-08-19,ger,1,0,taz,2,legnews
2015-08-20,ger,0,0,SZ,7,legnews
2015-08-20,ger,1,0,SZ,2,legnews
2015-08-20,ger,1,0,taz,2,legnews
2015-08-21,ger,0,0,SZ,7,legnews
2015-08-21,ger,0,0,taz,1,legnews
2015-08-21,ger,1,0,SZ,4,legnews
2015-08-21,ger,1,0,taz,1,legnews
2015-08-22,ger,0,0,SZ,9,legnews
2015-08-22,ger,0,0,taz,1,legnews
2015-08-22,ger,1,0,SZ,2,legnews
2015-08-22,ger,1,0,taz,6,legnews
2015-08-24,ger,0,0,SZ,7,legnews
2015-08-24,ger,1,0,SZ,2,legnews
2015-08-24,ger,1,0,taz,1,legnews
2015-08-25,ger,0,0,SZ,10,legnews
2015-08-25,ger,1,0,SZ,2,legnews
2015-08-25,ger,1,0,taz,1,legnews
2015-08-26,ger,0,0,SZ,17,legnews
2015-08-26,ger,1,0,SZ,3,legnews
2015-08-26,ger,1,0,taz,1,legnews
2015-08-27,ger,0,0,SZ,6,legnews
2015-08-27,ger,1,0,SZ,4,legnews
2015-08-28,ger,0,0,SZ,4,legnews
2015-08-28,ger,1,0,SZ,2,legnews
2015-08-28,ger,1,0,taz,3,legnews
2015-08-29,ger,0,0,SZ,2,legnews
2015-08-29,ger,1,0,SZ,1,legnews
2015-08-29,ger,1,0,taz,6,legnews
2015-08-31,ger,0,0,SZ,7,legnews
2015-08-31,ger,1,0,SZ,2,legnews
2015-08-31,ger,1,0,taz,3,legnews
2015-09-01,ger,0,0,SZ,7,legnews
2015-09-01,ger,1,0,SZ,3,legnews
2015-09-01,ger,1,0,taz,3,legnews
2015-09-02,ger,0,0,SZ,5,legnews
2015-09-02,ger,1,0,SZ,2,legnews
2015-09-02,ger,1,0,taz,2,legnews
2015-09-03,ger,0,0,SZ,7,legnews
2015-09-03,ger,0,0,taz,1,legnews
2015-09-03,ger,1,0,SZ,1,legnews
2015-09-03,ger,1,0,taz,2,legnews
2015-09-04,ger,0,0,SZ,5,legnews
2015-09-04,ger,1,0,SZ,1,legnews
2015-09-04,ger,1,0,taz,1,legnews
2015-09-05,ger,0,0,SZ,1,legnews
2015-09-05,ger,1,0,SZ,1,legnews
2015-09-05,ger,1,0,taz,1,legnews
2015-09-05,ger,1,1,taz,1,legnews
2015-09-08,ger,0,0,taz,2,legnews
2015-09-08,ger,1,0,taz,1,legnews
2015-09-11,ger,0,0,taz,1,legnews
2015-09-11,ger,1,0,taz,1,legnews
2015-09-12,ger,1,0,taz,3,legnews
2015-09-14,ger,1,0,taz,1,legnews
2015-09-15,ger,1,0,taz,1,legnews
2015-09-16,ger,1,0,taz,1,legnews
2015-09-17,ger,0,0,taz,3,legnews
2015-09-17,ger,1,0,taz,1,legnews
2015-09-19,ger,1,0,taz,2,legnews
2015-09-21,ger,1,0,taz,2,legnews
2015-09-22,ger,1,0,taz,2,legnews
2015-09-23,ger,1,0,taz,3,legnews
2015-09-24,ger,0,0,taz,1,legnews
2015-09-24,ger,1,0,taz,2,legnews
2015-09-25,ger,1,0,taz,2,legnews
2015-09-26,ger,0,0,taz,3,legnews
2015-09-28,ger,0,0,taz,1,legnews
2015-09-28,ger,1,0,taz,1,legnews
2015-09-29,ger,1,0,taz,5,legnews
2015-09-30,ger,0,0,taz,2,legnews
2015-09-30,ger,1,0,taz,1,legnews
2015-10-01,ger,0,0,taz,1,legnews
2015-10-02,ger,1,0,taz,1,legnews
2015-10-05,ger,0,0,taz,1,legnews
2015-10-05,ger,1,0,taz,1,legnews
2015-10-06,ger,0,0,taz,1,legnews
2015-10-06,ger,1,0,taz,2,legnews
2015-10-07,ger,1,0,taz,1,legnews
2015-10-08,ger,0,0,taz,2,legnews
2015-10-08,ger,1,0,taz,1,legnews
2015-10-09,ger,0,0,taz,1,legnews
2015-10-09,ger,1,0,taz,1,legnews
2015-10-10,ger,0,0,taz,2,legnews
2015-10-10,ger,1,0,taz,3,legnews
2015-10-12,ger,1,0,taz,2,legnews
2015-10-14,ger,0,0,taz,1,legnews
2015-10-14,ger,1,0,taz,3,legnews
2015-10-15,ger,0,0,taz,2,legnews
2015-10-15,ger,1,0,taz,3,legnews
2015-10-16,ger,1,0,taz,3,legnews
2015-10-17,ger,1,0,taz,1,legnews
2015-10-19,ger,0,0,taz,1,legnews
2015-10-19,ger,1,0,taz,8,legnews
2015-10-20,ger,0,0,taz,1,legnews
2015-10-20,ger,1,0,taz,3,legnews
2015-10-21,ger,0,0,taz,3,legnews
2015-10-21,ger,1,0,taz,5,legnews
2015-10-22,ger,0,0,taz,3,legnews
2015-10-22,ger,1,0,taz,1,legnews
2015-10-23,ger,0,0,taz,2,legnews
2015-10-23,ger,1,0,taz,2,legnews
2015-10-24,ger,1,0,taz,3,legnews
2015-10-26,ger,1,0,taz,4,legnews
2015-10-27,ger,1,0,taz,4,legnews
2015-10-28,ger,0,1,taz,1,legnews
2015-10-28,ger,1,0,taz,2,legnews
2015-10-29,ger,0,0,taz,1,legnews
2015-10-30,ger,0,0,taz,1,legnews
2015-10-30,ger,1,0,taz,1,legnews
2015-10-31,ger,0,0,taz,1,legnews
2015-10-31,ger,1,0,taz,3,legnews
2015-11-02,ger,0,0,taz,1,legnews
2015-11-02,ger,1,0,taz,3,legnews
2015-11-03,ger,1,0,taz,2,legnews
2015-11-04,ger,0,0,taz,5,legnews
2015-11-04,ger,1,0,taz,3,legnews
2015-11-05,ger,0,0,taz,1,legnews
2015-11-05,ger,1,0,taz,4,legnews
2015-11-06,ger,0,0,taz,2,legnews
2015-11-06,ger,1,0,taz,2,legnews
2015-11-07,ger,0,0,taz,1,legnews
2015-11-07,ger,1,0,taz,3,legnews
2015-11-09,ger,0,0,taz,2,legnews
2015-11-09,ger,1,0,taz,3,legnews
2015-11-10,ger,0,0,taz,1,legnews
2015-11-10,ger,1,0,taz,2,legnews
2015-11-11,ger,0,0,taz,3,legnews
2015-11-11,ger,1,0,taz,5,legnews
2015-11-12,ger,0,0,taz,1,legnews
2015-11-12,ger,1,0,taz,2,legnews
2015-11-14,ger,0,0,taz,1,legnews
2015-11-14,ger,1,0,taz,2,legnews
2015-11-16,ger,0,0,taz,1,legnews
2015-11-16,ger,1,0,taz,3,legnews
2015-11-18,ger,1,0,taz,2,legnews
2015-11-19,ger,1,0,taz,3,legnews
2015-11-20,ger,0,0,taz,2,legnews
2015-11-20,ger,0,1,taz,1,legnews
2015-11-20,ger,1,0,taz,1,legnews
2015-11-21,ger,0,0,taz,1,legnews
2015-11-21,ger,1,0,taz,2,legnews
2015-11-24,ger,1,0,taz,3,legnews
2015-11-25,ger,1,0,taz,1,legnews
2015-11-26,ger,0,0,taz,1,legnews
2015-11-26,ger,1,0,taz,1,legnews
2015-11-27,ger,1,0,taz,1,legnews
2015-11-30,ger,0,0,taz,1,legnews
2015-11-30,ger,1,0,taz,2,legnews
2015-12-01,ger,0,1,taz,2,legnews
2015-12-01,ger,1,0,taz,2,legnews
2015-12-02,ger,1,0,taz,2,legnews
2015-12-03,ger,0,0,taz,1,legnews
2015-12-03,ger,1,0,taz,2,legnews
2015-12-04,ger,1,0,taz,1,legnews
2015-12-07,ger,1,0,taz,2,legnews
2015-12-08,ger,1,0,taz,1,legnews
2015-12-09,ger,0,0,taz,1,legnews
2015-12-09,ger,1,0,taz,1,legnews
2015-12-10,ger,0,0,taz,1,legnews
2015-12-10,ger,1,0,taz,2,legnews
2015-12-11,ger,0,0,taz,1,legnews
2015-12-11,ger,1,1,taz,1,legnews
2015-12-12,ger,1,0,taz,2,legnews
2015-12-14,ger,0,0,taz,2,legnews
2015-12-14,ger,1,0,taz,2,legnews
2015-12-16,ger,1,0,taz,3,legnews
2015-12-17,ger,0,0,taz,1,legnews
2015-12-17,ger,1,0,taz,2,legnews
2015-12-18,ger,1,0,taz,2,legnews
2015-12-19,ger,1,0,taz,4,legnews
2015-12-21,ger,1,0,taz,1,legnews
2015-12-22,ger,0,0,taz,1,legnews
2015-12-23,ger,1,0,taz,2,legnews
2015-12-23,ger,1,1,taz,1,legnews
2015-12-24,ger,1,0,taz,3,legnews
2015-12-29,ger,1,0,taz,3,legnews
2015-12-30,ger,1,0,taz,3,legnews
2015-12-31,ger,1,0,taz,1,legnews
2016-01-02,ger,0,0,taz,1,legnews
2016-01-04,ger,1,0,taz,1,legnews
2016-01-07,ger,1,0,taz,1,legnews
2016-01-09,ger,0,0,taz,1,legnews
2016-01-12,ger,1,0,taz,2,legnews
2016-01-16,ger,1,0,taz,2,legnews
2016-01-20,ger,1,0,taz,1,legnews
2016-01-23,ger,1,0,taz,1,legnews
2016-01-29,ger,0,0,taz,1,legnews
2016-02-01,ger,0,0,taz,1,legnews
2016-02-02,ger,0,0,taz,1,legnews
2016-02-03,ger,0,1,taz,1,legnews
2016-02-04,ger,0,0,taz,1,legnews
2016-02-04,ger,1,0,taz,1,legnews
2016-02-05,ger,0,0,taz,1,legnews
2016-02-05,ger,1,0,taz,1,legnews
2016-02-08,ger,0,0,taz,1,legnews
2016-02-10,ger,0,0,taz,3,legnews
2016-02-11,ger,0,0,taz,1,legnews
2016-02-11,ger,1,0,taz,1,legnews
2016-02-12,ger,0,0,taz,2,legnews
2016-02-13,ger,0,0,taz,3,legnews
2016-02-13,ger,1,0,taz,1,legnews
2016-02-15,ger,0,0,taz,2,legnews
2016-02-16,ger,0,0,taz,2,legnews
2016-02-16,ger,1,0,taz,2,legnews
2016-02-17,ger,0,0,taz,2,legnews
2016-02-17,ger,1,0,taz,2,legnews
2016-02-18,ger,0,0,taz,2,legnews
2016-02-18,ger,1,0,taz,2,legnews
2016-02-20,ger,0,0,taz,3,legnews
2016-02-20,ger,1,0,taz,5,legnews
2016-02-22,ger,0,0,taz,1,legnews
2016-02-22,ger,1,0,taz,1,legnews
2016-02-23,ger,0,0,taz,1,legnews
2016-02-23,ger,1,0,taz,1,legnews
2016-02-24,ger,0,0,taz,1,legnews
2016-02-24,ger,1,0,taz,1,legnews
2016-02-25,ger,0,0,taz,3,legnews
2016-02-25,ger,0,1,taz,1,legnews
2016-02-25,ger,1,0,taz,1,legnews
2016-02-26,ger,1,0,taz,2,legnews
2016-02-27,ger,0,0,taz,5,legnews
2016-02-29,ger,1,0,taz,1,legnews
2016-03-01,ger,0,0,SZ,1,legnews
2016-03-01,ger,0,0,taz,1,legnews
2016-03-01,ger,1,0,taz,1,legnews
2016-03-02,ger,0,0,SZ,2,legnews
2016-03-02,ger,0,0,taz,1,legnews
2016-03-02,ger,1,0,taz,1,legnews
2016-03-03,ger,0,0,taz,3,legnews
2016-03-03,ger,1,0,taz,1,legnews
2016-03-04,ger,0,0,taz,1,legnews
2016-03-04,ger,0,1,taz,1,legnews
2016-03-04,ger,1,0,SZ,1,legnews
2016-03-04,ger,1,0,taz,1,legnews
2016-03-05,ger,0,0,taz,4,legnews
2016-03-05,ger,1,0,SZ,1,legnews
2016-03-05,ger,1,0,taz,2,legnews
2016-03-07,ger,0,0,SZ,1,legnews
2016-03-07,ger,0,0,taz,2,legnews
2016-03-07,ger,1,0,SZ,1,legnews
2016-03-07,ger,1,0,taz,3,legnews
2016-03-08,ger,0,0,SZ,2,legnews
2016-03-08,ger,0,0,taz,1,legnews
2016-03-08,ger,1,0,SZ,2,legnews
2016-03-08,ger,1,0,taz,1,legnews
2016-03-09,ger,0,0,SZ,1,legnews
2016-03-09,ger,0,0,taz,2,legnews
2016-03-09,ger,1,0,taz,3,legnews
2016-03-10,ger,0,0,taz,3,legnews
2016-03-10,ger,1,0,taz,1,legnews
2016-03-11,ger,0,0,taz,3,legnews
